3.106940,3.423871,3.188305,2.650451,3.064723,3.122807,1.840824,1.542253,1.046129,0.497121,0.403295,0.135052,
2.947349,2.873781,3.212466,2.465029,2.591864,2.593875,1.533283,1.336175,1.073689,0.502135,0.420033,0.125207,
2.858381,3.377425,3.956246,3.549721,3.441515,2.959910,2.121692,1.410001,1.344157,0.426339,0.399415,0.131478,
3.183013,3.156344,2.946331,3.554148,3.368268,2.958146,2.417549,1.338300,0.937782,0.609121,0.293132,0.129669,
3.111698,3.175873,2.436640,3.171579,3.503242,3.537548,2.170494,1.790520,1.319581,0.764735,-0.066594,0.148781,
2.805784,2.781985,2.795596,2.467986,2.382369,2.262857,2.040564,1.948056,1.054185,0.431989,0.029292,0.104735,
2.636941,2.807802,3.466085,2.614055,1.836471,2.192671,2.011943,1.577752,0.573468,0.424406,0.327448,0.073843,
2.780231,2.478994,3.798841,2.588196,1.923150,1.459155,1.265201,0.591983,0.456787,0.781353,0.441726,0.057011,
2.722369,2.134891,2.332031,2.119309,2.553334,2.819747,1.219862,1.083646,0.777774,0.873518,0.338021,0.111302,
2.653114,2.198176,1.623520,1.784536,3.164481,3.262767,2.055748,1.259262,0.634526,0.816352,0.210146,0.160381,
2.515424,2.434431,2.388073,1.265621,3.372942,2.043775,2.450085,1.595038,0.582775,0.603920,0.473913,0.135710,
2.593643,2.507712,2.865252,2.401204,3.247872,2.830263,2.915561,1.919267,0.580172,0.584407,0.195120,0.180106,
2.682147,2.618399,3.159838,3.211538,2.789272,3.181745,2.039253,1.969436,0.854101,0.706202,0.191435,0.170599,
2.610378,2.511181,3.375136,3.034349,2.068404,2.532464,2.261651,1.828923,0.968169,0.511028,0.314615,0.144969,
2.619939,2.610408,3.231930,1.814771,1.682761,2.560434,2.134857,2.361952,0.953121,0.604620,0.242090,0.116524,
2.596511,2.786946,3.346165,1.595590,2.637417,3.041236,2.083199,2.389135,0.941247,0.511738,0.183709,0.136465,
2.491468,2.467703,3.131269,2.552891,3.429572,3.419867,2.844417,2.603920,0.454107,0.145593,0.299971,0.203379,
2.452546,2.433544,2.379020,2.656796,2.503195,3.327198,3.188120,2.343214,0.498548,0.161986,0.088658,0.198611,
2.356930,2.054574,2.130010,1.698025,2.303479,3.597899,2.924145,1.974978,0.481360,0.311499,0.107635,0.177946,
2.052731,1.874434,2.468649,1.604370,2.565068,3.330343,2.636641,1.282211,0.280234,0.694761,0.436266,0.144658,
1.906571,2.163321,2.515543,2.405592,2.761260,2.584987,1.973987,0.928386,0.121042,1.041788,0.691568,0.071893,
1.624852,2.143059,1.946028,1.778192,2.302118,2.249600,2.267630,0.805127,0.851206,1.234896,0.324832,0.091703,
4.756965,3.495294,1.662206,0.208540,1.734852,0.337102,0.863721,1.502536,1.278052,1.563084,0.357534,0.068211,
5.799091,3.848987,0.856362,-0.701347,1.346860,0.720050,1.057745,1.369237,1.168716,1.250953,0.448822,0.065095,
5.880739,4.319303,-0.335986,-2.459266,2.448869,0.970596,0.274781,1.879989,0.747471,1.189848,0.613712,-0.023295,
6.317853,5.228119,-0.194100,-2.638311,2.834450,1.221292,-0.030032,1.552414,0.396070,1.089102,0.790549,-0.037805,
6.090094,4.700077,1.270380,-1.521043,1.633179,1.143661,-0.309031,1.500720,0.853421,0.985579,0.641677,0.021021,
6.017253,3.732716,1.038500,-1.442538,2.416852,1.365292,-0.323698,2.007561,1.037547,1.163336,0.688262,-0.013355,
6.078345,4.147264,0.545821,-2.272342,2.962815,0.897172,0.395019,1.661230,1.070975,0.987528,0.575217,-0.022683,
5.480290,4.250917,0.817477,-3.135586,2.205268,0.446189,0.859664,2.257540,1.114373,0.865439,0.622045,0.016240,
5.848799,3.437180,0.205513,-2.493307,2.592294,0.905769,0.701835,2.158851,0.849589,0.935158,0.546667,0.034479,
6.336503,1.916308,-1.709444,-2.107673,4.658026,1.504309,0.795785,0.757460,0.589484,1.279930,0.283748,-0.027613,
6.263206,1.619002,-1.932796,-1.645544,4.944854,1.957254,1.304361,0.468356,0.438647,1.084626,0.149111,-0.039031,
5.732794,2.614425,-1.540581,-1.933463,4.175580,1.885627,0.571889,0.543871,1.248392,1.115092,0.649150,-0.031580,
5.245396,3.284469,0.146965,-1.191452,3.332674,0.578093,0.218805,1.427133,1.324355,1.191784,0.551065,0.011017,
5.764592,4.319922,-0.322438,-2.218543,3.178175,0.944217,0.371371,0.967458,1.123933,0.951763,0.792003,0.015227,
6.376380,4.043706,-0.750143,-2.034519,2.466947,1.182005,0.089333,0.322310,1.256445,0.983277,0.857329,0.058928,
6.417062,3.393208,-1.083857,-1.051933,2.058402,0.703019,0.448955,-0.276932,1.565755,0.874315,0.602430,0.032307,
7.284287,2.615421,-2.179865,0.352494,2.064406,-0.958934,0.961975,-0.892638,1.567587,0.564419,0.382241,0.008991,
6.994906,2.593585,-2.414377,1.316685,1.843521,-1.743117,0.768709,-1.059191,1.636208,0.112749,0.414507,-0.001668,
7.062833,1.648991,-2.402338,1.847227,1.687307,-2.663696,1.000488,-0.543601,1.638515,-0.324185,0.337163,0.115103,
7.059628,1.476365,-2.284388,1.787926,1.469161,-2.956823,1.045559,-0.589351,1.373025,-0.502175,0.277961,0.119307,
7.317043,0.553964,-2.635810,2.259760,1.033183,-2.900391,1.220309,-0.310511,1.041351,-0.906574,0.257450,0.130444,
7.327008,0.300125,-2.420446,1.935495,0.962547,-2.688608,1.122305,-0.409119,0.460530,-0.973882,0.124809,0.151179,
7.854175,-0.102575,-2.221456,1.808987,1.322763,-3.076447,0.981527,-0.153545,0.381284,-0.721653,0.018684,0.177926,
7.895035,-0.353139,-1.912847,1.620586,1.416630,-3.164244,1.068205,-0.166024,0.034385,-0.695275,-0.030914,0.202954,
7.658255,-0.277804,-1.597888,1.609299,1.288892,-2.992637,0.550961,-0.133983,0.236014,-0.585104,-0.130580,0.178792,
7.645988,-0.164304,-1.654833,1.455190,1.531688,-2.847332,0.564953,-0.246382,0.197715,-0.636445,-0.166748,0.205392,
7.295644,0.237749,-1.638208,1.331993,1.341699,-2.757669,0.137694,-0.344841,0.284431,-0.667174,-0.170984,0.185091,
8.026210,-0.242945,-1.626727,1.296156,2.397942,-3.768423,0.673762,-0.415497,-0.020349,-0.637673,-0.395628,0.264503,
7.779451,-0.369336,-1.436405,1.154531,2.064753,-4.017706,0.611701,-0.548444,-0.102591,-0.582952,-0.405833,0.254911,
8.001161,-0.282522,-1.634962,1.005903,2.080851,-4.096690,0.526632,-0.450662,-0.048702,-0.608241,-0.439269,0.254184,
7.253113,0.439840,-1.876522,0.592350,1.355921,-3.240031,-0.232894,-0.694238,0.067140,-0.743322,-0.261937,0.216170,
7.933069,-0.381212,-1.708698,0.878834,2.318559,-4.339877,0.430447,-0.710759,-0.299843,-0.631751,-0.486606,0.285580,
7.660236,-0.403634,-1.793195,0.840876,2.233396,-4.416391,0.333909,-1.048335,-0.349436,-0.715286,-0.487385,0.293675,
7.793660,-0.664361,-1.856442,1.201836,2.167777,-4.592758,0.316232,-0.849731,-0.254694,-0.745652,-0.451291,0.290956,
7.591611,-0.719494,-1.942000,1.032009,1.841956,-4.256219,0.078600,-1.036942,-0.385848,-0.812331,-0.360235,0.286971,
7.642902,-0.651074,-1.784403,0.610400,1.507710,-4.645465,0.075540,-1.003890,-0.514771,-0.721657,-0.398558,0.283694,
7.200922,-0.135755,-1.638243,0.290524,1.216649,-4.133313,-0.133680,-1.094994,-0.285975,-0.597352,-0.260096,0.273309,
7.621727,-0.397027,-1.585990,0.360690,1.460360,-4.568391,-0.128373,-0.895272,-0.409571,-0.514110,-0.356353,0.273805,
8.124429,-0.229429,-1.474296,0.785236,2.260393,-4.480340,0.117266,-0.599792,-0.282345,-0.432055,-0.427233,0.285562,
7.652999,0.353878,-1.179582,0.854585,1.822395,-4.139396,-0.219558,-0.757921,-0.131652,-0.523738,-0.313198,0.259570,
7.641532,0.819995,-1.409068,0.896097,1.530451,-3.455438,-0.331892,-0.305019,0.200665,-0.410312,-0.080713,0.263608,
7.816044,0.717629,-1.322340,0.882899,1.688806,-3.282058,-0.354598,-0.283931,0.075917,-0.377921,-0.061270,0.274815,
6.948774,1.116423,-0.963212,1.175224,0.987337,-2.321898,-0.933095,0.069376,-0.081670,-0.350288,0.116954,0.251173,
7.518727,0.694961,-0.768626,1.272452,1.520190,-2.819754,-0.375769,-0.168147,-0.013396,-0.365950,0.042977,0.268823,
7.274126,0.756385,-0.759541,1.134704,1.661806,-3.033341,-0.249085,-0.326956,-0.072762,-0.392898,0.001644,0.280558,
8.224039,0.169748,-0.611907,1.219330,2.431775,-4.176527,0.288388,-0.130212,-0.190752,-0.246672,-0.328585,0.285289,
6.970021,1.165834,-0.714068,1.264671,1.366271,-3.166501,-0.687434,-0.373557,-0.030960,-0.488026,-0.072694,0.222071,
7.527359,1.178202,-0.985662,1.329401,1.522525,-3.352478,-0.797078,-0.533767,0.010605,-0.466187,-0.083890,0.219730,
7.681962,1.204362,-1.047459,1.402789,1.516449,-3.312109,-0.929318,-0.642681,-0.075692,-0.503416,-0.056830,0.226324,
7.881142,1.189755,-1.011451,1.146909,1.851982,-3.742675,-0.832084,-0.811185,-0.148211,-0.438692,-0.120216,0.248276,
8.165859,1.215825,-1.122007,1.266155,1.915383,-3.640304,-0.798326,-0.711318,0.022426,-0.398532,-0.101676,0.249383,
8.805412,0.810272,-1.255348,1.827761,1.246807,-3.236773,-1.297753,-0.389081,0.091864,-0.494224,-0.082523,0.184568,
7.317232,2.076015,-0.751744,1.200698,0.931993,-2.267783,-1.853240,-0.090958,-0.423119,-0.377039,-0.090645,0.163494,
8.653400,1.042487,-0.537947,0.887405,1.685378,-3.442595,-1.073859,-0.687306,-0.409823,-0.367792,-0.186548,0.175282,
7.060923,2.169454,-0.436664,0.881475,0.706017,-2.890328,-1.557234,-0.733411,-0.153134,-0.520150,-0.241530,0.084799,
8.480312,1.328442,-0.775339,1.008586,1.786191,-4.577172,-0.369624,-1.008027,0.037025,-0.478778,-0.474426,0.168589,
7.220135,2.010973,-0.531719,1.140838,0.696011,-2.596415,-1.592330,-0.491404,-0.290321,-0.627747,-0.242155,0.104710,
7.085458,2.523864,-0.259630,1.035283,0.728786,-2.195022,-1.631968,-0.391897,-0.358280,-0.494677,-0.220924,0.081655,
7.113184,2.673686,0.071835,1.244088,0.811615,-2.145847,-1.624896,-0.281784,-0.229551,-0.488605,-0.237530,0.077880,
8.176827,2.428635,-0.197588,1.654630,1.080928,-2.429334,-1.288283,-0.518700,-0.015220,-0.575976,-0.303148,0.063453,
9.195670,1.762491,-0.136456,2.260753,1.651512,-3.407157,-0.785544,-0.557679,0.118099,-0.527949,-0.319020,0.066764,
6.573304,2.929683,0.813763,1.787030,0.967299,-1.621500,-1.629546,-0.363105,-0.157519,-0.591441,-0.286565,0.029820,
8.230415,2.283910,0.759478,1.946114,1.612952,-1.581658,-0.329667,-0.321745,-0.061703,-0.507108,-0.276562,0.059205,
6.318408,3.341336,0.926213,1.082049,1.537081,0.380283,-0.111856,0.311443,0.265289,-0.442656,-0.074867,0.054770,
7.542962,2.190876,1.270290,2.075837,1.281152,-0.402666,0.567077,0.232924,0.150542,-0.412347,-0.099047,0.116209,
6.614460,2.756171,1.660149,2.373895,0.914735,-0.050846,0.876670,0.297718,-0.239031,-0.558252,0.048890,0.126684,
6.571702,2.778913,1.925276,2.711488,0.791666,-0.364151,0.965760,0.533957,-0.337640,-0.577050,0.136407,0.157564,
7.296980,2.412145,1.399254,2.551509,0.740296,-0.185051,1.205033,0.321849,-0.403015,-0.435498,0.218402,0.184400,
7.872196,1.042511,1.470503,3.418489,0.696062,-0.163920,1.731891,0.073589,-0.590246,-0.117845,0.372117,0.145442,
6.156344,1.833027,1.830080,3.220917,1.031514,0.428807,1.382104,0.138287,-0.359353,0.241167,0.565841,0.153446,
6.178924,1.873725,2.052414,3.488522,1.262342,0.539600,1.142110,-0.373306,-0.706912,0.224133,0.609233,0.152409,
6.030685,1.766198,2.221475,3.730571,1.583580,0.566732,0.909281,-0.834122,-0.724721,0.362209,0.688766,0.154586,
7.412402,1.149060,1.717138,3.689374,2.158577,0.255194,1.267455,-1.051468,-0.576439,0.425603,0.590464,0.132405,
6.485379,2.368577,1.205233,2.858827,2.184825,1.039420,0.568689,-0.726593,-0.490473,0.243219,0.488245,0.147714,
7.197820,1.713696,0.608668,3.244493,2.176588,0.737073,0.611684,-1.129393,-0.427317,0.331744,0.529840,0.097487,
5.523675,2.296691,0.918589,2.378117,2.376923,1.010314,0.276991,-0.347421,-0.274580,0.507938,0.515395,0.147131,
6.548460,1.909795,1.007767,3.533000,2.687004,0.741948,0.590259,-0.295525,-0.364006,0.569056,0.711372,0.172259,
5.027451,2.923471,1.952082,2.726216,2.597379,1.526996,0.692748,0.005630,0.045461,0.718509,0.519939,0.137117,
6.059613,2.255664,2.063229,4.153531,2.445628,0.739805,1.164752,0.261898,-0.403920,0.563764,0.655193,0.139515,
4.450128,2.887554,3.169394,3.964359,2.143767,0.549006,1.224390,1.026589,-0.279598,-0.111539,0.565972,0.154799,
5.591331,2.800739,3.149502,4.314000,1.709661,0.088281,1.567092,1.277568,-0.616997,-0.323530,0.473265,0.182899,
4.370971,3.008304,3.063981,3.670892,2.364708,1.061120,1.155430,0.654810,-0.183422,0.140199,0.508636,0.119547,
5.127366,2.434118,2.565912,4.263996,2.327125,0.336965,0.725948,0.259374,-0.689121,0.220720,0.622976,0.167932,
4.832127,2.701708,2.713648,3.718050,1.802787,0.157842,1.136077,0.937781,-0.615440,-0.000803,0.635369,0.203509,
4.930813,2.592245,2.688536,3.317277,0.792607,-0.733839,1.276424,1.523829,-0.366430,0.097186,0.820609,0.277834,
5.517346,2.553024,2.398804,3.892259,1.405136,-1.003539,0.669170,1.411841,-0.204676,0.786594,0.758294,0.260816,
4.171215,3.173594,3.132663,3.089673,1.474474,0.273279,0.768980,0.976776,0.524146,0.751378,0.524978,0.172754,
5.533913,3.437388,3.182859,4.038011,1.927550,-0.185798,0.607226,0.979102,0.345018,1.339783,0.497730,0.155738,
4.217953,3.808081,3.352940,2.901560,2.105875,1.461550,1.033094,0.707205,0.776688,0.852195,0.320616,0.125898,
5.161920,4.876288,4.088739,3.097277,1.678517,1.430897,0.559321,0.484815,0.833403,1.223886,0.324073,0.170207,
4.127122,3.931514,3.568446,2.781478,1.833214,1.104318,0.790739,0.747060,0.814186,0.724547,0.367789,0.142220,
4.668341,4.218919,3.878082,2.708600,1.502269,0.703220,0.671545,0.361347,0.889671,0.995098,0.378500,0.177979,
3.816203,3.509581,3.020377,2.343318,1.948551,1.442541,1.107920,0.627474,0.715843,0.617341,0.538818,0.148027,
3.754942,3.607557,2.923422,2.224153,2.018757,1.569066,1.069522,0.544060,0.693742,0.509307,0.630894,0.157366,
4.050654,3.405386,2.702133,2.537990,2.352459,0.498271,0.115333,0.835590,1.383029,0.912651,0.430245,0.153420,
4.327264,3.252300,2.449608,2.006731,2.026795,0.019858,-0.340403,1.164041,1.550224,1.091230,0.404134,0.136422,
4.079396,3.133062,2.788402,2.267130,1.622565,-0.896212,0.123917,1.036985,1.308052,0.637630,0.443813,0.180654,
3.150373,2.794302,2.811332,2.434525,2.355984,-1.269408,1.465772,0.650497,0.784511,0.388640,0.592272,0.170508,
2.915573,2.728077,2.901502,2.302054,3.154440,-0.207626,1.649886,0.665715,0.660767,0.278950,0.685064,0.126166,
3.377673,3.059620,3.358485,2.172495,3.167434,1.219494,0.116553,0.664765,0.597121,0.427491,0.710880,0.104472,
3.553130,3.241864,3.457232,2.362631,2.504651,1.261137,0.641583,0.474726,0.411658,0.868023,0.577224,0.143332,
3.236837,3.118928,3.245395,3.340956,2.690332,1.833048,1.945372,1.159444,0.709661,0.862784,0.395458,0.127301,
3.301332,3.159036,3.061453,3.509084,2.979806,2.368397,2.230812,1.141403,1.267629,0.822328,0.263586,0.132785,
3.168343,3.612015,3.431984,4.478026,3.690822,2.244129,2.412027,1.120525,2.067545,0.792002,0.216728,0.151146,
3.115107,3.430626,3.315397,3.929882,3.399808,2.904924,2.334232,1.660982,1.783687,0.714773,0.181484,0.164295,
3.387384,3.650189,3.374125,3.598879,3.022420,2.696300,2.531938,1.878509,1.516313,0.747117,0.198689,0.147665,
3.398833,3.440612,3.532727,2.716975,2.613789,2.163354,1.564265,1.675098,1.107714,0.676719,0.282470,0.121440,
3.390876,3.299643,3.666353,3.065983,2.882124,1.515388,0.977426,1.539425,1.396306,0.863685,0.155534,0.133615,
3.321875,3.548115,3.542828,3.771497,3.137320,1.828451,1.965125,1.313290,1.349116,0.656785,0.244142,0.126414,
3.131961,3.568700,3.121814,3.493970,3.292255,2.544055,2.531848,1.446535,1.142444,0.503164,0.344243,0.128746,
2.921492,3.579483,3.403877,3.549969,3.477531,2.365484,2.104072,1.696473,1.464209,0.490222,0.278163,0.139032,
2.944176,3.206355,3.240525,2.414743,2.962429,2.340905,1.502827,1.909984,1.351460,0.473903,0.211864,0.119537,
3.094278,3.015000,3.398869,1.727886,2.756020,2.645877,1.304782,2.050037,1.762840,0.533509,0.082254,0.123368,
2.870182,2.418540,2.139388,1.870670,2.088011,1.891921,1.873647,1.493175,1.475459,0.490605,0.221974,0.094208,
2.918719,2.387332,2.300318,2.248279,1.602565,1.791748,2.224427,1.738301,1.351124,0.246337,0.199730,0.080130,
2.915467,2.387611,2.517808,2.069542,1.583629,2.234636,1.837200,1.302052,0.981179,0.112251,0.473190,0.080128,
3.042237,2.920088,3.171131,2.123943,2.179980,2.842230,2.232295,1.027223,0.707925,0.234808,0.348583,0.088139,
3.108132,3.014360,3.245492,2.352072,2.332213,3.065537,2.209955,1.639109,1.251572,0.446984,0.027413,0.110566,
3.135695,3.011482,2.941829,2.607742,2.294378,3.010781,1.859490,1.881617,1.199051,0.413473,0.116352,0.114145,
2.960919,3.305657,2.898382,3.050610,2.811640,3.320816,2.326018,1.838793,0.723276,0.585811,0.185335,0.139661,
2.847741,3.621028,3.034036,2.478045,2.925199,2.546658,2.231574,1.656719,0.875843,0.742888,0.143139,0.133991,
2.630137,3.387381,3.337819,2.058542,2.949200,2.623906,2.331817,1.649126,0.684595,0.842701,0.126728,0.141770,
2.445450,2.641941,2.614643,2.109624,2.398368,2.378973,2.113278,1.683466,0.985829,0.789252,0.152367,0.141341,
2.426575,2.575658,2.230490,2.683900,3.136883,3.247364,2.366099,1.497861,1.288517,0.777629,-0.217769,0.210161,
2.547739,2.442027,2.578945,2.588151,3.103454,2.668772,2.597750,1.875363,0.991823,0.748179,-0.201261,0.183428,
2.293366,1.830676,3.646033,2.624649,2.466277,2.508384,2.683265,1.407945,0.952274,0.355628,0.144661,0.161179,
2.279214,1.750918,3.984662,2.913808,2.046227,2.772139,1.735549,1.584377,0.642458,0.484190,0.250685,0.110023,
2.501626,1.518081,4.073547,2.174751,1.997148,2.171476,0.585727,2.319808,0.419087,0.549044,0.346428,0.038988,
2.376641,1.462458,3.123928,1.556395,1.459703,0.983793,0.920655,2.074747,0.852414,0.394851,0.601387,0.021444,
3.092165,2.822374,0.533057,0.168801,1.656106,1.280706,1.841956,1.341158,1.949295,1.257812,0.728258,0.070510,
4.996990,3.578112,-0.760127,-0.772060,2.670629,1.678771,1.898517,0.683464,2.023133,0.511838,0.673201,0.037450,
5.435519,2.764496,-1.219015,-0.320748,2.548695,1.476408,1.781478,0.236831,2.249158,0.508575,0.614474,0.045705,
5.266555,2.354890,-0.774491,0.329374,2.681002,0.907661,1.760481,0.439578,1.699857,0.690811,0.533116,0.115840,
5.605012,3.138727,-2.390378,-1.441597,4.170025,1.609816,2.194158,-0.078071,1.066832,0.590059,0.391329,0.059382,
5.915406,3.724555,-3.222973,-2.337333,4.838575,1.496680,2.510578,-0.416211,0.935957,0.853334,0.497830,0.100822,
5.986069,3.063362,-2.119745,-1.499311,4.447614,1.865916,1.504119,-0.311219,1.188424,1.038370,0.716658,0.079279,
5.989353,2.812993,-1.072147,-0.234116,3.028776,0.946883,1.465359,0.289024,1.392018,1.151383,0.662802,0.153290,
5.841783,2.782344,-0.675381,-0.140324,2.053771,0.077272,1.606467,0.879483,1.673400,0.881170,0.535629,0.165276,
6.318573,1.618955,-0.863779,-0.179307,1.518561,0.474374,0.915684,1.099034,2.063610,0.484504,0.220136,0.117697,
6.338719,1.909744,-1.220487,-0.475247,1.026287,0.746350,1.010412,0.835207,1.694295,0.523427,0.365204,0.112154,
6.794254,2.603594,-1.708738,-0.492255,1.512933,-0.201465,1.808638,0.093114,1.463417,0.622268,0.462015,0.123059,
6.521853,2.557944,-1.625719,-0.783264,1.283854,-0.061906,1.598186,-0.083038,1.078336,0.528156,0.436138,0.107815,
7.662440,1.991474,-2.486762,0.439085,1.900752,-1.203897,1.799622,-0.662589,1.396138,0.426968,0.582624,0.137039,
7.191954,1.519593,-2.273125,0.369540,1.687870,-1.034332,0.900132,-0.845292,1.133928,0.616106,0.481315,0.056056,
7.806262,1.096101,-2.465964,1.251024,1.766019,-2.088705,1.181925,-0.713988,1.163783,0.225413,0.464222,0.083634,
7.849562,0.812000,-2.385734,0.520549,1.804227,-2.049159,0.674938,-0.077224,0.727146,-0.059894,0.046416,0.126929,
7.797077,0.626939,-2.391982,1.049419,1.248465,-2.152503,1.239998,-0.271121,0.527449,-0.296615,0.228223,0.122851,
6.898766,0.342441,-2.147081,0.990001,0.779266,-1.607215,1.052097,-0.047376,0.395243,-0.197668,0.319638,0.150378,
7.973559,0.003206,-2.905105,1.509293,1.533779,-2.456385,1.696211,-0.360616,0.629561,-0.375771,0.398153,0.185537,
7.384773,0.530138,-2.540350,0.904140,1.341946,-2.120488,0.458900,-0.188446,0.771163,-0.262293,0.094044,0.161500,
8.105692,0.017171,-2.631766,1.327104,1.808870,-2.548258,0.834898,-0.188395,0.692775,-0.353353,0.052278,0.188687,
7.104755,0.391720,-2.015724,0.880113,0.697226,-1.307886,-0.763057,0.170416,0.332218,-0.292353,-0.049987,0.141342,
8.228345,0.218492,-2.256989,1.182522,0.988240,-1.459648,-0.565362,0.261456,0.328177,-0.327703,-0.030353,0.165233,
7.948220,0.599125,-2.142195,0.723733,0.713257,-1.370677,-1.014968,0.332838,0.114156,-0.377540,-0.054596,0.175313,
8.776618,-0.471800,-1.535724,1.504478,0.404117,-1.185668,-0.671542,0.271804,0.092222,-0.239724,0.080583,0.191700,
8.965892,-0.996896,-1.309442,1.084230,1.169293,-1.841499,-0.606229,0.242699,-0.016996,-0.221601,0.069981,0.188947,
8.126055,0.265622,-1.744089,0.925109,1.790769,-2.386289,-0.379708,-0.239142,0.140867,-0.277801,-0.017822,0.227071,
8.605915,-0.008872,-2.087293,0.607279,2.757405,-3.318044,-0.184393,-0.529132,-0.018576,-0.248866,-0.255349,0.268064,
8.851388,0.377550,-2.257740,0.830717,2.031492,-2.951197,-0.675979,-0.376315,0.275558,-0.259151,-0.075654,0.225849,
8.415282,-0.027784,-1.860223,0.653648,1.452099,-2.662518,-0.901928,-0.326229,-0.091312,-0.364564,-0.048443,0.213017,
8.521831,-0.344398,-1.860915,0.275695,2.132449,-3.687083,-0.551361,-0.369340,-0.270077,-0.311152,-0.288575,0.240533,
8.048613,0.399733,-1.996350,0.437557,1.553875,-3.098949,-0.947094,-0.736707,-0.249812,-0.558293,-0.168123,0.220575,
